-14.447,-14.268,-14.269,-14.194,-14.167,-14.023,-13.943,-13.961,-13.815,-13.675,-13.566,-13.543,-13.467,-13.462,-13.192,-13.138,-13.12,-12.981,-12.78,-12.774,-12.742,-12.717,-12.667,-12.616,-12.455,-12.481,-12.037,-11.815,-11.801,-11.58,-11.498,-11.21,-11.207,-11.183,-10.952,-10.804,-10.759,-10.623,-10.631,-10.608,-10.549,-10.556,-10.403,-10.3,-10.246,-10.185,-10.183,-10.158,-10.129,-10.132
-14.382,-14.205,-14.205,-14.131,-14.104,-13.96,-13.881,-13.899,-13.754,-13.614,-13.506,-13.482,-13.407,-13.402,-13.134,-13.079,-13.062,-12.923,-12.723,-12.717,-12.685,-12.66,-12.611,-12.56,-12.4,-12.426,-11.984,-11.762,-11.748,-11.528,-11.447,-11.16,-11.157,-11.133,-10.904,-10.756,-10.712,-10.576,-10.583,-10.561,-10.502,-10.509,-10.357,-10.254,-10.2,-10.139,-10.138,-10.113,-10.084,-10.087
-14.304,-14.127,-14.128,-14.053,-14.027,-13.884,-13.805,-13.823,-13.679,-13.54,-13.432,-13.409,-13.334,-13.329,-13.062,-13.008,-12.99,-12.853,-12.653,-12.648,-12.615,-12.591,-12.542,-12.492,-12.332,-12.358,-11.918,-11.698,-11.684,-11.465,-11.385,-11.099,-11.096,-11.072,-10.844,-10.697,-10.653,-10.518,-10.526,-10.503,-10.445,-10.452,-10.3,-10.198,-10.144,-10.084,-10.083,-10.058,-10.029,-10.031
-14.211,-14.036,-14.036,-13.962,-13.936,-13.794,-13.716,-13.733,-13.59,-13.452,-13.345,-13.322,-13.247,-13.243,-12.977,-12.924,-12.906,-12.769,-12.571,-12.566,-12.534,-12.51,-12.461,-12.411,-12.252,-12.278,-11.841,-11.622,-11.608,-11.391,-11.311,-11.027,-11.024,-11,-10.774,-10.628,-10.584,-10.45,-10.457,-10.435,-10.377,-10.384,-10.234,-10.132,-10.079,-10.019,-10.017,-9.9924,-9.9637,-9.9664
-14.104,-13.93,-13.931,-13.857,-13.832,-13.69,-13.613,-13.63,-13.488,-13.351,-13.245,-13.222,-13.148,-13.143,-12.88,-12.827,-12.809,-12.673,-12.477,-12.471,-12.44,-12.416,-12.367,-12.318,-12.16,-12.186,-11.752,-11.535,-11.521,-11.305,-11.226,-10.944,-10.941,-10.918,-10.693,-10.548,-10.505,-10.371,-10.379,-10.357,-10.299,-10.306,-10.157,-10.056,-10.003,-9.9435,-9.9422,-9.9174,-9.8889,-9.8916
-13.984,-13.811,-13.812,-13.739,-13.713,-13.573,-13.496,-13.514,-13.372,-13.237,-13.132,-13.109,-13.035,-13.031,-12.77,-12.717,-12.7,-12.565,-12.37,-12.365,-12.333,-12.309,-12.261,-12.212,-12.056,-12.081,-11.652,-11.436,-11.422,-11.209,-11.13,-10.851,-10.848,-10.825,-10.601,-10.458,-10.415,-10.282,-10.29,-10.268,-10.211,-10.218,-10.07,-9.97,-9.9174,-9.8585,-9.8572,-9.8326,-9.8043,-9.807
-13.849,-13.678,-13.679,-13.607,-13.581,-13.443,-13.367,-13.384,-13.244,-13.11,-13.005,-12.983,-12.91,-12.906,-12.647,-12.595,-12.578,-12.444,-12.251,-12.246,-12.215,-12.191,-12.143,-12.095,-11.94,-11.965,-11.54,-11.326,-11.313,-11.101,-11.023,-10.746,-10.744,-10.72,-10.5,-10.358,-10.315,-10.184,-10.191,-10.17,-10.113,-10.12,-9.973,-9.8742,-9.8221,-9.7637,-9.7625,-9.7381,-9.7101,-9.7128
-13.701,-13.532,-13.533,-13.461,-13.436,-13.299,-13.224,-13.241,-13.102,-12.969,-12.866,-12.844,-12.772,-12.768,-12.512,-12.46,-12.443,-12.311,-12.12,-12.115,-12.084,-12.061,-12.014,-11.965,-11.812,-11.837,-11.416,-11.205,-11.192,-10.982,-10.905,-10.631,-10.629,-10.606,-10.387,-10.247,-10.204,-10.075,-10.082,-10.061,-10.005,-10.012,-9.8664,-9.7686,-9.7171,-9.6593,-9.6581,-9.634,-9.6063,-9.6089
-13.539,-13.372,-13.373,-13.302,-13.278,-13.142,-13.068,-13.084,-12.948,-12.816,-12.714,-12.692,-12.621,-12.617,-12.364,-12.313,-12.296,-12.166,-11.977,-11.972,-11.941,-11.918,-11.872,-11.824,-11.673,-11.698,-11.282,-11.073,-11.06,-10.853,-10.776,-10.506,-10.503,-10.481,-10.265,-10.126,-10.084,-9.9559,-9.9634,-9.9423,-9.8871,-9.8936,-9.75,-9.6534,-9.6025,-9.5454,-9.5442,-9.5203,-9.4929,-9.4956
-13.364,-13.2,-13.2,-13.13,-13.106,-12.972,-12.899,-12.915,-12.78,-12.651,-12.55,-12.528,-12.458,-12.454,-12.204,-12.154,-12.137,-12.009,-11.823,-11.817,-11.787,-11.764,-11.718,-11.671,-11.522,-11.546,-11.136,-10.93,-10.917,-10.712,-10.637,-10.37,-10.368,-10.345,-10.132,-9.9951,-9.9536,-9.8273,-9.8346,-9.8138,-9.7593,-9.7658,-9.624,-9.5286,-9.4784,-9.422,-9.4208,-9.3973,-9.3703,-9.3729
-13.176,-13.014,-13.014,-12.946,-12.921,-12.79,-12.717,-12.733,-12.6,-12.473,-12.373,-12.352,-12.283,-12.278,-12.032,-11.983,-11.966,-11.84,-11.656,-11.651,-11.621,-11.599,-11.553,-11.507,-11.36,-11.384,-10.979,-10.776,-10.763,-10.562,-10.487,-10.224,-10.222,-10.2,-9.9894,-9.8544,-9.8135,-9.6889,-9.6961,-9.6756,-9.6219,-9.6283,-9.4885,-9.3945,-9.3449,-9.2893,-9.2882,-9.265,-9.2383,-9.2409
-12.975,-12.815,-12.815,-12.748,-12.724,-12.594,-12.523,-12.539,-12.408,-12.282,-12.184,-12.163,-12.095,-12.091,-11.849,-11.8,-11.784,-11.659,-11.478,-11.473,-11.444,-11.422,-11.377,-11.331,-11.186,-11.21,-10.811,-10.611,-10.599,-10.4,-10.327,-10.068,-10.066,-10.044,-9.8369,-9.7039,-9.6636,-9.541,-9.5481,-9.5279,-9.475,-9.4813,-9.3436,-9.251,-9.2022,-9.1475,-9.1464,-9.1235,-9.0973,-9.0998
-12.761,-12.604,-12.604,-12.538,-12.514,-12.387,-12.316,-12.332,-12.203,-12.08,-11.983,-11.963,-11.896,-11.892,-11.653,-11.605,-11.589,-11.466,-11.289,-11.284,-11.255,-11.233,-11.189,-11.144,-11.002,-11.025,-10.633,-10.436,-10.424,-10.229,-10.157,-9.902,-9.8995,-9.8782,-9.6747,-9.5439,-9.5043,-9.3836,-9.3906,-9.3707,-9.3187,-9.3249,-9.1895,-9.0985,-9.0505,-8.9967,-8.9955,-8.973,-8.9473,-8.9497
-12.534,-12.38,-12.38,-12.315,-12.292,-12.167,-12.098,-12.113,-11.987,-11.865,-11.771,-11.75,-11.685,-11.68,-11.446,-11.399,-11.384,-11.263,-11.088,-11.083,-11.055,-11.034,-10.991,-10.947,-10.807,-10.829,-10.444,-10.251,-10.239,-10.047,-9.9765,-9.7261,-9.7237,-9.7028,-9.5029,-9.3744,-9.3355,-9.217,-9.2239,-9.2043,-9.1533,-9.1593,-9.0264,-8.9369,-8.8898,-8.8369,-8.8358,-8.8137,-8.7884,-8.7908
-12.295,-12.144,-12.144,-12.08,-12.058,-11.935,-11.867,-11.882,-11.758,-11.639,-11.546,-11.526,-11.462,-11.458,-11.228,-11.182,-11.167,-11.048,-10.877,-10.872,-10.844,-10.823,-10.781,-10.738,-10.601,-10.623,-10.245,-10.056,-10.044,-9.8557,-9.7863,-9.5407,-9.5384,-9.5178,-9.3217,-9.1957,-9.1575,-9.0413,-9.048,-9.0289,-8.9788,-8.9847,-8.8543,-8.7665,-8.7203,-8.6684,-8.6674,-8.6457,-8.6208,-8.6232
-12.044,-11.896,-11.896,-11.834,-11.811,-11.691,-11.625,-11.64,-11.518,-11.401,-11.31,-11.291,-11.228,-11.224,-10.999,-10.953,-10.938,-10.823,-10.655,-10.65,-10.623,-10.602,-10.561,-10.519,-10.384,-10.406,-10.036,-9.8503,-9.8385,-9.6544,-9.5865,-9.3459,-9.3436,-9.3235,-9.1313,-9.0079,-8.9705,-8.8566,-8.8633,-8.8445,-8.7954,-8.8012,-8.6735,-8.5875,-8.5422,-8.4914,-8.4904,-8.4691,-8.4448,-8.4471
-11.781,-11.636,-11.636,-11.575,-11.553,-11.436,-11.371,-11.385,-11.266,-11.152,-11.063,-11.044,-10.983,-10.979,-10.759,-10.714,-10.7,-10.586,-10.422,-10.417,-10.391,-10.371,-10.33,-10.289,-10.157,-10.179,-9.8167,-9.6352,-9.6236,-9.4436,-9.3771,-9.1418,-9.1395,-9.1199,-8.932,-8.8112,-8.7747,-8.6632,-8.6697,-8.6514,-8.6034,-8.6091,-8.4841,-8.4,-8.3557,-8.306,-8.305,-8.2842,-8.2604,-8.2627
-11.507,-11.365,-11.365,-11.305,-11.284,-11.169,-11.106,-11.12,-11.004,-10.892,-10.806,-10.787,-10.727,-10.723,-10.508,-10.464,-10.45,-10.339,-10.179,-10.175,-10.149,-10.129,-10.09,-10.049,-9.9206,-9.9415,-9.5879,-9.4106,-9.3993,-9.2234,-9.1586,-8.9287,-8.9265,-8.9073,-8.7238,-8.6058,-8.5701,-8.4613,-8.4677,-8.4497,-8.4028,-8.4084,-8.2863,-8.2042,-8.1609,-8.1124,-8.1114,-8.0911,-8.0679,-8.0701
-11.221,-11.082,-11.083,-11.024,-11.004,-10.891,-10.83,-10.844,-10.73,-10.621,-10.537,-10.519,-10.46,-10.456,-10.247,-10.204,-10.19,-10.082,-9.9262,-9.9216,-9.8965,-9.8773,-9.8388,-9.7993,-9.674,-9.6944,-9.3496,-9.1767,-9.1657,-8.9942,-8.9309,-8.7068,-8.7047,-8.6859,-8.507,-8.3919,-8.3571,-8.251,-8.2572,-8.2397,-8.194,-8.1994,-8.0804,-8.0003,-7.9581,-7.9108,-7.9098,-7.89,-7.8674,-7.8695
-10.924,-10.789,-10.789,-10.732,-10.712,-10.603,-10.543,-10.557,-10.446,-10.34,-10.258,-10.24,-10.183,-10.179,-9.9753,-9.9342,-9.9207,-9.8155,-9.6634,-9.659,-9.6345,-9.6158,-9.5783,-9.5399,-9.4179,-9.4377,-9.1021,-8.9338,-8.923,-8.7561,-8.6945,-8.4763,-8.4742,-8.456,-8.2817,-8.1698,-8.1359,-8.0326,-8.0386,-8.0216,-7.9771,-7.9824,-7.8665,-7.7885,-7.7474,-7.7014,-7.7004,-7.6812,-7.6591,-7.6612
-10.616,-10.485,-10.485,-10.43,-10.41,-10.304,-10.246,-10.259,-10.152,-10.049,-9.969,-9.9517,-9.896,-9.8925,-9.6942,-9.6542,-9.6411,-9.5389,-9.3911,-9.3868,-9.3629,-9.3449,-9.3084,-9.271,-9.1525,-9.1718,-8.8456,-8.682,-8.6716,-8.5093,-8.4495,-8.2374,-8.2354,-8.2177,-8.0484,-7.9395,-7.9066,-7.8062,-7.8121,-7.7955,-7.7523,-7.7574,-7.6448,-7.569,-7.5291,-7.4843,-7.4834,-7.4647,-7.4432,-7.4453
-10.297,-10.17,-10.171,-10.117,-10.098,-9.9953,-9.9386,-9.9514,-9.8474,-9.7475,-9.67,-9.6532,-9.5993,-9.5958,-9.4035,-9.3647,-9.352,-9.2529,-9.1095,-9.1053,-9.0822,-9.0646,-9.0293,-8.993,-8.878,-8.8968,-8.5803,-8.4217,-8.4116,-8.2542,-8.1961,-7.9904,-7.9885,-7.9713,-7.807,-7.7015,-7.6695,-7.5722,-7.5778,-7.5618,-7.5198,-7.5248,-7.4156,-7.3421,-7.3033,-7.2599,-7.259,-7.2409,-7.2201,-7.2221
-9.9689,-9.846,-9.8464,-9.7945,-9.7762,-9.6764,-9.6216,-9.6339,-9.5333,-9.4366,-9.3616,-9.3453,-9.293,-9.2897,-9.1035,-9.066,-9.0537,-8.9577,-8.8189,-8.8148,-8.7925,-8.7755,-8.7412,-8.7062,-8.5948,-8.6129,-8.3066,-8.153,-8.1432,-7.9909,-7.9347,-7.7355,-7.7336,-7.717,-7.558,-7.4558,-7.4249,-7.3306,-7.3361,-7.3206,-7.2799,-7.2848,-7.179,-7.1079,-7.0704,-7.0283,-7.0275,-7.0099,-6.9897,-6.9917
-9.6306,-9.5119,-9.5122,-9.462,-9.4444,-9.348,-9.295,-9.307,-9.2097,-9.1163,-9.0438,-9.0281,-8.9776,-8.9745,-8.7946,-8.7583,-8.7464,-8.6537,-8.5196,-8.5157,-8.4941,-8.4776,-8.4446,-8.4107,-8.3031,-8.3206,-8.0247,-7.8763,-7.8669,-7.7197,-7.6654,-7.473,-7.4712,-7.4551,-7.3015,-7.2028,-7.1729,-7.0818,-7.0871,-7.0721,-7.0329,-7.0375,-6.9354,-6.8666,-6.8304,-6.7898,-6.789,-6.772,-6.7525,-6.7544
-9.2827,-9.1683,-9.1686,-9.1203,-9.1033,-9.0104,-8.9593,-8.9708,-8.8771,-8.787,-8.7172,-8.7021,-8.6534,-8.6503,-8.4769,-8.442,-8.4305,-8.3411,-8.2119,-8.2081,-8.1873,-8.1714,-8.1396,-8.1069,-8.0032,-8.0201,-7.7349,-7.5919,-7.5827,-7.4409,-7.3885,-7.2031,-7.2013,-7.1858,-7.0378,-6.9426,-6.9138,-6.826,-6.8312,-6.8167,-6.7789,-6.7834,-6.6849,-6.6186,-6.5837,-6.5446,-6.5438,-6.5274,-6.5087,-6.5105
-8.9257,-8.8157,-8.816,-8.7695,-8.7532,-8.6638,-8.6148,-8.6258,-8.5357,-8.4491,-8.3819,-8.3674,-8.3206,-8.3176,-8.1509,-8.1173,-8.1063,-8.0203,-7.896,-7.8924,-7.8724,-7.8572,-7.8265,-7.7951,-7.6954,-7.7117,-7.4374,-7.2999,-7.2911,-7.1547,-7.1044,-6.9261,-6.9244,-6.9095,-6.7671,-6.6756,-6.6479,-6.5635,-6.5685,-6.5545,-6.5182,-6.5225,-6.4278,-6.3641,-6.3305,-6.2929,-6.2921,-6.2764,-6.2583,-6.2601
-8.5599,-8.4544,-8.4547,-8.4101,-8.3944,-8.3087,-8.2617,-8.2723,-8.1858,-8.1028,-8.0384,-8.0244,-7.9796,-7.9767,-7.8168,-7.7846,-7.774,-7.6916,-7.5724,-7.569,-7.5498,-7.5352,-7.5058,-7.4757,-7.3801,-7.3956,-7.1326,-7.0007,-6.9923,-6.8615,-6.8132,-6.6422,-6.6406,-6.6263,-6.4898,-6.402,-6.3755,-6.2945,-6.2993,-6.2859,-6.251,-6.2552,-6.1644,-6.1033,-6.0711,-6.035,-6.0342,-6.0192,-6.0019,-6.0035
-8.1856,-8.0847,-8.085,-8.0424,-8.0274,-7.9455,-7.9005,-7.9106,-7.8279,-7.7485,-7.6869,-7.6736,-7.6307,-7.628,-7.4751,-7.4443,-7.4341,-7.3553,-7.2413,-7.238,-7.2197,-7.2057,-7.1776,-7.1488,-7.0574,-7.0723,-6.8207,-6.6946,-6.6866,-6.5615,-6.5153,-6.3518,-6.3502,-6.3366,-6.206,-6.1221,-6.0967,-6.0193,-6.0238,-6.0111,-5.9777,-5.9817,-5.8949,-5.8364,-5.8057,-5.7711,-5.7704,-5.756,-5.7394,-5.741
-7.8033,-7.7071,-7.7074,-7.6667,-7.6524,-7.5743,-7.5314,-7.5411,-7.4623,-7.3866,-7.3279,-7.3152,-7.2743,-7.2717,-7.1259,-7.0965,-7.0869,-7.0118,-6.9031,-6.8999,-6.8824,-6.8691,-6.8423,-6.8149,-6.7277,-6.7419,-6.5021,-6.3819,-6.3742,-6.255,-6.211,-6.0551,-6.0536,-6.0406,-5.9161,-5.8362,-5.812,-5.7382,-5.7425,-5.7303,-5.6985,-5.7023,-5.6195,-5.5638,-5.5345,-5.5016,-5.5009,-5.4871,-5.4714,-5.4729
-7.4132,-7.3218,-7.3221,-7.2835,-7.2699,-7.1957,-7.155,-7.1641,-7.0893,-7.0174,-6.9616,-6.9495,-6.9106,-6.9082,-6.7697,-6.7418,-6.7327,-6.6613,-6.558,-6.555,-6.5384,-6.5258,-6.5003,-6.4742,-6.3914,-6.4049,-6.1771,-6.0629,-6.0556,-5.9423,-5.9005,-5.7525,-5.751,-5.7387,-5.6204,-5.5444,-5.5215,-5.4514,-5.4554,-5.4439,-5.4137,-5.4173,-5.3386,-5.2857,-5.2578,-5.2266,-5.2259,-5.2129,-5.1979,-5.1993
-7.0159,-6.9294,-6.9296,-6.8931,-6.8802,-6.81,-6.7714,-6.7801,-6.7093,-6.6412,-6.5884,-6.577,-6.5402,-6.5379,-6.4068,-6.3804,-6.3718,-6.3042,-6.2065,-6.2037,-6.1879,-6.176,-6.1519,-6.1272,-6.0489,-6.0616,-5.846,-5.7379,-5.731,-5.6238,-5.5843,-5.4441,-5.4428,-5.4311,-5.3192,-5.2473,-5.2255,-5.1592,-5.163,-5.1521,-5.1235,-5.1269,-5.0525,-5.0024,-4.976,-4.9464,-4.9458,-4.9335,-4.9193,-4.9206
-6.6116,-6.5301,-6.5303,-6.4959,-6.4837,-6.4176,-6.3812,-6.3894,-6.3226,-6.2585,-6.2088,-6.198,-6.1633,-6.1611,-6.0376,-6.0128,-6.0046,-5.9409,-5.8489,-5.8462,-5.8313,-5.8201,-5.7974,-5.7741,-5.7003,-5.7123,-5.5091,-5.4073,-5.4008,-5.2997,-5.2625,-5.1304,-5.1291,-5.1181,-5.0126,-4.9449,-4.9244,-4.8619,-4.8655,-4.8552,-4.8282,-4.8315,-4.7613,-4.7141,-4.6893,-4.6614,-4.6608,-4.6492,-4.6358,-4.6371
-6.2007,-6.1243,-6.1245,-6.0922,-6.0809,-6.0188,-5.9847,-5.9924,-5.9298,-5.8696,-5.823,-5.8129,-5.7804,-5.7783,-5.6625,-5.6391,-5.6315,-5.5718,-5.4854,-5.4829,-5.469,-5.4584,-5.4371,-5.4153,-5.3461,-5.3574,-5.1668,-5.0713,-5.0652,-4.9704,-4.9355,-4.8116,-4.8104,-4.8001,-4.7012,-4.6376,-4.6184,-4.5598,-4.5632,-4.5535,-4.5282,-4.5312,-4.4655,-4.4212,-4.3979,-4.3718,-4.3712,-4.3603,-4.3478,-4.349
-5.7838,-5.7125,-5.7127,-5.6826,-5.672,-5.6141,-5.5823,-5.5895,-5.531,-5.475,-5.4314,-5.422,-5.3917,-5.3898,-5.2817,-5.26,-5.2528,-5.1971,-5.1166,-5.1142,-5.1013,-5.0914,-5.0715,-5.0512,-4.9866,-4.9971,-4.8194,-4.7303,-4.7246,-4.6362,-4.6036,-4.4881,-4.487,-4.4773,-4.3851,-4.3258,-4.3078,-4.2532,-4.2563,-4.2473,-4.2238,-4.2266,-4.1652,-4.1239,-4.1022,-4.0778,-4.0773,-4.0671,-4.0554,-4.0565
-5.3611,-5.295,-5.2952,-5.2673,-5.2575,-5.2038,-5.1744,-5.181,-5.1269,-5.0749,-5.0345,-5.0258,-4.9977,-4.9959,-4.8958,-4.8756,-4.869,-4.8173,-4.7427,-4.7405,-4.7285,-4.7193,-4.7009,-4.6821,-4.6222,-4.6319,-4.4672,-4.3846,-4.3794,-4.2974,-4.2672,-4.1601,-4.1591,-4.1501,-4.0646,-4.0097,-3.993,-3.9424,-3.9453,-3.937,-3.9151,-3.9177,-3.8608,-3.8226,-3.8024,-3.7798,-3.7793,-3.7699,-3.7591,-3.7601
-4.9332,-4.8724,-4.8725,-4.8468,-4.8378,-4.7884,-4.7613,-4.7674,-4.7176,-4.6698,-4.6326,-4.6246,-4.5987,-4.5971,-4.505,-4.4864,-4.4803,-4.4328,-4.3641,-4.3621,-4.351,-4.3426,-4.3257,-4.3083,-4.2532,-4.2622,-4.1106,-4.0346,-4.0298,-3.9544,-3.9266,-3.828,-3.8271,-3.8189,-3.7402,-3.6896,-3.6743,-3.6277,-3.6304,-3.6227,-3.6026,-3.605,-3.5527,-3.5174,-3.4989,-3.4781,-3.4777,-3.469,-3.459,-3.46
-4.5004,-4.4449,-4.445,-4.4216,-4.4133,-4.3683,-4.3436,-4.3491,-4.3037,-4.2601,-4.2262,-4.2188,-4.1953,-4.1938,-4.1097,-4.0928,-4.0872,-4.0439,-3.9812,-3.9794,-3.9693,-3.9616,-3.9462,-3.9303,-3.8801,-3.8883,-3.75,-3.6806,-3.6762,-3.6074,-3.5821,-3.4922,-3.4913,-3.4838,-3.412,-3.3659,-3.3519,-3.3094,-3.3119,-3.3049,-3.2865,-3.2887,-3.241,-3.2088,-3.1919,-3.1729,-3.1725,-3.1646,-3.1555,-3.1564
-4.0631,-4.013,-4.0131,-3.992,-3.9845,-3.9439,-3.9215,-3.9266,-3.8855,-3.8461,-3.8156,-3.8089,-3.7876,-3.7863,-3.7104,-3.6951,-3.6901,-3.651,-3.5944,-3.5927,-3.5836,-3.5767,-3.5627,-3.5485,-3.5031,-3.5105,-3.3856,-3.323,-3.319,-3.2569,-3.234,-3.1529,-3.1521,-3.1453,-3.0805,-3.0389,-3.0263,-2.9878,-2.9901,-2.9837,-2.9672,-2.9692,-2.9261,-2.8971,-2.8818,-2.8647,-2.8643,-2.8571,-2.8489,-2.8497
-3.6218,-3.5772,-3.5773,-3.5584,-3.5518,-3.5155,-3.4956,-3.5001,-3.4635,-3.4284,-3.4012,-3.3953,-3.3763,-3.3751,-3.3074,-3.2938,-3.2893,-3.2544,-3.204,-3.2025,-3.1944,-3.1882,-3.1758,-3.1631,-3.1226,-3.1292,-3.0179,-2.9621,-2.9586,-2.9032,-2.8828,-2.8104,-2.8098,-2.8037,-2.7459,-2.7088,-2.6976,-2.6633,-2.6653,-2.6597,-2.6449,-2.6467,-2.6083,-2.5824,-2.5688,-2.5535,-2.5532,-2.5468,-2.5395,-2.5402
-3.1769,-3.1378,-3.1379,-3.1214,-3.1155,-3.0837,-3.0663,-3.0702,-3.0381,-3.0073,-2.9834,-2.9782,-2.9616,-2.9605,-2.9012,-2.8892,-2.8853,-2.8547,-2.8105,-2.8092,-2.8021,-2.7966,-2.7857,-2.7746,-2.7391,-2.7449,-2.6472,-2.5983,-2.5952,-2.5466,-2.5287,-2.4652,-2.4646,-2.4593,-2.4087,-2.3761,-2.3663,-2.3362,-2.338,-2.333,-2.3201,-2.3216,-2.2879,-2.2652,-2.2533,-2.2399,-2.2396,-2.234,-2.2276,-2.2282
-2.729,-2.6953,-2.6954,-2.6812,-2.6762,-2.6489,-2.6339,-2.6373,-2.6097,-2.5832,-2.5627,-2.5583,-2.5439,-2.543,-2.4921,-2.4818,-2.4784,-2.4522,-2.4142,-2.413,-2.4069,-2.4023,-2.3929,-2.3833,-2.3528,-2.3578,-2.2739,-2.2319,-2.2292,-2.1875,-2.1721,-2.1176,-2.1171,-2.1125,-2.069,-2.041,-2.0326,-2.0068,-2.0083,-2.004,-1.9929,-1.9942,-1.9653,-1.9458,-1.9355,-1.924,-1.9238,-1.919,-1.9135,-1.914
-2.2783,-2.2502,-2.2503,-2.2384,-2.2342,-2.2114,-2.1989,-2.2017,-2.1787,-2.1566,-2.1395,-2.1358,-2.1238,-2.1231,-2.0805,-2.0719,-2.0691,-2.0472,-2.0155,-2.0145,-2.0094,-2.0055,-1.9977,-1.9897,-1.9643,-1.9684,-1.8984,-1.8633,-1.8611,-1.8262,-1.8134,-1.7679,-1.7675,-1.7637,-1.7273,-1.704,-1.6969,-1.6754,-1.6766,-1.6731,-1.6638,-1.6649,-1.6407,-1.6245,-1.6159,-1.6063,-1.6061,-1.6021,-1.5975,-1.5979
-1.8253,-1.8028,-1.8029,-1.7934,-1.79,-1.7718,-1.7617,-1.764,-1.7456,-1.7279,-1.7141,-1.7111,-1.7016,-1.701,-1.6669,-1.66,-1.6578,-1.6402,-1.6148,-1.614,-1.6099,-1.6068,-1.6005,-1.5941,-1.5737,-1.5771,-1.521,-1.4929,-1.4911,-1.4632,-1.4529,-1.4164,-1.4161,-1.413,-1.3839,-1.3652,-1.3595,-1.3423,-1.3433,-1.3404,-1.333,-1.3339,-1.3145,-1.3015,-1.2946,-1.2869,-1.2868,-1.2836,-1.2799,-1.2802
-1.3706,-1.3537,-1.3537,-1.3466,-1.3441,-1.3304,-1.3228,-1.3245,-1.3107,-1.2974,-1.2871,-1.2848,-1.2777,-1.2772,-1.2516,-1.2464,-1.2448,-1.2316,-1.2125,-1.2119,-1.2088,-1.2065,-1.2018,-1.197,-1.1817,-1.1842,-1.142,-1.1209,-1.1196,-1.0986,-1.0909,-1.0635,-1.0633,-1.061,-1.0391,-1.0251,-1.0208,-1.0079,-1.0086,-1.0065,-1.0009,-1.0016,-0.98704,-0.97725,-0.9721,-0.96632,-0.9662,-0.96379,-0.96102,-0.96128
-0.91447,-0.9032,-0.90323,-0.89847,-0.89679,-0.88764,-0.88261,-0.88374,-0.87451,-0.86564,-0.85876,-0.85727,-0.85248,-0.85217,-0.83509,-0.83165,-0.83052,-0.82172,-0.80898,-0.80861,-0.80656,-0.805,-0.80186,-0.79864,-0.78843,-0.79009,-0.76199,-0.74791,-0.74701,-0.73304,-0.72788,-0.70961,-0.70944,-0.70791,-0.69333,-0.68396,-0.68112,-0.67247,-0.67298,-0.67155,-0.66782,-0.66827,-0.65857,-0.65204,-0.6486,-0.64475,-0.64467,-0.64306,-0.64121,-0.64139
-0.45746,-0.45182,-0.45184,-0.44946,-0.44862,-0.44404,-0.44153,-0.44209,-0.43747,-0.43304,-0.42959,-0.42885,-0.42645,-0.4263,-0.41775,-0.41603,-0.41547,-0.41106,-0.40469,-0.40451,-0.40348,-0.4027,-0.40113,-0.39952,-0.39441,-0.39524,-0.38119,-0.37414,-0.37369,-0.3667,-0.36412,-0.35498,-0.3549,-0.35413,-0.34684,-0.34215,-0.34073,-0.3364,-0.33666,-0.33594,-0.33408,-0.3343,-0.32945,-0.32618,-0.32446,-0.32253,-0.32249,-0.32169,-0.32076,-0.32085
-3.0807e-10,-3.1253e-10,-3.1425e-10,-3.1735e-10,-3.1969e-10,-3.2378e-10,-3.2633e-10,-3.2759e-10,-3.3165e-10,-3.3648e-10,-3.4324e-10,-3.4366e-10,-3.467e-10,-3.4759e-10,-3.5444e-10,-3.5672e-10,-3.5837e-10,-3.6436e-10,-3.6994e-10,-3.7042e-10,-3.713e-10,-3.7235e-10,-3.7431e-10,-3.7571e-10,-3.8137e-10,-3.826e-10,-3.9695e-10,-4.0427e-10,-4.0873e-10,-4.1611e-10,-4.1972e-10,-4.3141e-10,-4.3234e-10,-4.3418e-10,-4.4698e-10,-4.5397e-10,-4.5724e-10,-4.632e-10,-4.6429e-10,-4.6662e-10,-4.7035e-10,-4.7084e-10,-4.7836e-10,-4.8538e-10,-4.8867e-10,-4.9241e-10,-4.923e-10,-4.939e-10,-4.961e-10,-4.9732e-10
0.45746,0.45183,0.45184,0.44946,0.44862,0.44404,0.44153,0.44209,0.43748,0.43304,0.4296,0.42885,0.42645,0.4263,0.41776,0.41603,0.41547,0.41106,0.40469,0.40451,0.40348,0.4027,0.40113,0.39952,0.39442,0.39525,0.38119,0.37414,0.37369,0.3667,0.36412,0.35499,0.3549,0.35414,0.34684,0.34215,0.34073,0.33641,0.33666,0.33595,0.33408,0.3343,0.32945,0.32619,0.32447,0.32254,0.3225,0.32169,0.32077,0.32086
0.91448,0.90321,0.90324,0.89848,0.8968,0.88765,0.88262,0.88376,0.87452,0.86565,0.85877,0.85728,0.85249,0.85218,0.8351,0.83166,0.83053,0.82173,0.80899,0.80862,0.80657,0.80501,0.80187,0.79866,0.78844,0.79011,0.76201,0.74792,0.74702,0.73305,0.72789,0.70963,0.70945,0.70792,0.69334,0.68397,0.68113,0.67248,0.67299,0.67156,0.66784,0.66828,0.65858,0.65205,0.64861,0.64476,0.64468,0.64307,0.64122,0.6414
